  -8.12500000000000e-01 -1.25000000000000e+00  1.49471484187829e-03  6.25000000000000e+00 -4.06250000000000e+00 0 0 0.00000000000000e+00 0 0.0014597468143096
  -7.81250000000000e-01 -1.25000000000000e+00  1.63176978310598e-03  6.25000000000000e+00 -3.90625000000000e+00 0 0 0.00000000000000e+00 0 0.0016144968830335
  -7.50000000000000e-01 -1.25000000000000e+00  1.77915390706704e-03  6.25000000000000e+00 -3.75000000000000e+00 0 0 0.00000000000000e+00 0 0.0017805515636608
  -7.50000000000000e-01 -1.25000000000000e+00  1.82452636180361e-03  6.25000000000000e+00 -3.75000000000000e+00 0 0 0.00000000000000e+00 0 0.0017805515636608
  -7.18750000000000e-01 -1.25000000000000e+00  1.98020869985546e-03  6.25000000000000e+00 -3.59375000000000e+00 0 0 0.00000000000000e+00 0 0.0019578860529211
  -6.87500000000000e-01 -1.25000000000000e+00  2.14531633540298e-03  6.25000000000000e+00 -3.43750000000000e+00 0 0 0.00000000000000e+00 0 0.002146313070111
  -6.87500000000000e-01 -1.25000000000000e+00  2.20046546880205e-03  6.25000000000000e+00 -3.43750000000000e+00 0 0 0.00000000000000e+00 0 0.002146313070111
  -6.56250000000000e-01 -1.25000000000000e+00  2.37374472788711e-03  6.25000000000000e+00 -3.28125000000000e+00 0 0 0.00000000000000e+00 0 0.0023454618761656
  -6.25000000000000e-01 -1.25000000000000e+00  2.55457605105466e-03  6.25000000000000e+00 -3.12500000000000e+00 0 0 0.00000000000000e+00 0 0.0025547587042129
  -6.25000000000000e-01 -1.25000000000000e+00  2.61990473183328e-03  6.25000000000000e+00 -3.12500000000000e+00 0 0 0.00000000000000e+00 0 0.0025547587042129
  -5.93750000000000e-01 -1.25000000000000e+00  2.80848510629956e-03  6.25000000000000e+00 -2.96875000000000e+00 0 0 0.00000000000000e+00 0 0.0027734095200776
  -5.62500000000000e-01 -1.25000000000000e+00  3.00160616737164e-03  6.25000000000000e+00 -2.81250000000000e+00 0 0 0.00000000000000e+00 0 0.0030003861103157
  -5.62500000000000e-01 -1.25000000000000e+00  3.07676195806668e-03  6.25000000000000e+00 -2.81250000000000e+00 0 0 0.00000000000000e+00 0 0.0030003861103157
  -5.31250000000000e-01 -1.25000000000000e+00  3.27693476581548e-03  6.25000000000000e+00 -2.65625000000000e+00 0 0 0.00000000000000e+00 0 0.0032344165396776
  -5.00000000000000e-01 -1.25000000000000e+00  3.47740376362707e-03  6.25000000000000e+00 -2.50000000000000e+00 0 0 0.00000000000000e+00 0 0.0034739810187448
  -5.00000000000000e-01 -1.25000000000000e+00  3.56102825800991e-03  6.25000000000000e+00 -2.50000000000000e+00 0 0 0.00000000000000e+00 0 0.0034739810187448
  -4.68750000000000e-01 -1.25000000000000e+00  3.76763536820560e-03  6.25000000000000e+00 -2.34375000000000e+00 0 0 0.00000000000000e+00 0 0.0037173141663434
  -4.37500000000000e-01 -1.25000000000000e+00  3.96908033806971e-03  6.25000000000000e+00 -2.18750000000000e+00 0 0 0.00000000000000e+00 0 0.0039624145322079
  -4.37500000000000e-01 -1.25000000000000e+00  4.05862924360860e-03  6.25000000000000e+00 -2.18750000000000e+00 0 0 0.00000000000000e+00 0 0.0039624145322079
  -4.06250000000000e-01 -1.25000000000000e+00  4.26517138644727e-03  6.25000000000000e+00 -2.03125000000000e+00 0 0 0.00000000000000e+00 0 0.0042070620585013
  -3.75000000000000e-01 -1.25000000000000e+00  4.46004648492011e-03  6.25000000000000e+00 -1.87500000000000e+00 0 0 0.00000000000000e+00 0 0.0044488439033444
  -3.75000000000000e-01 -1.25000000000000e+00  4.55174826175377e-03  6.25000000000000e+00 -1.87500000000000e+00 0 0 0.00000000000000e+00 0 0.0044488439033444
  -3.43750000000000e-01 -1.25000000000000e+00  4.75065692162458e-03  6.25000000000000e+00 -1.71875000000000e+00 0 0 0.00000000000000e+00 0 0.0046851887297709
  -3.12500000000000e-01 -1.25000000000000e+00  4.93067906365757e-03  6.25000000000000e+00 -1.56250000000000e+00 0 0 0.00000000000000e+00 0 0.004913409189543
  -3.12500000000000e-01 -1.25000000000000e+00  5.01968954864694e-03  6.25000000000000e+00 -1.56250000000000e+00 0 0 0.00000000000000e+00 0 0.004913409189543
  -2.81250000000000e-01 -1.25000000000000e+00  5.20275906380187e-03  6.25000000000000e+00 -1.40625000000000e+00 0 0 0.00000000000000e+00 0 0.0051307519191057
  -2.50000000000000e-01 -1.25000000000000e+00  5.35949528829435e-03  6.25000000000000e+00 -1.25000000000000e+00 0 0 0.00000000000000e+00 0 0.0053344539362864
  -2.50000000000000e-01 -1.25000000000000e+00  5.44027289970767e-03  6.25000000000000e+00 -1.25000000000000e+00 0 0 0.00000000000000e+00 0 0.0053344539362864
  -2.18750000000000e-01 -1.25000000000000e+00  5.59922417101966e-03  6.25000000000000e+00 -1.09375000000000e+00 0 0 0.00000000000000e+00 0 0.0055218039077074
  -1.87500000000000e-01 -1.25000000000000e+00  5.72476984586773e-03  6.25000000000000e+00 -9.37500000000000e-01 0 0 0.00000000000000e+00 0 0.0056902063776071
  -1.87500000000000e-01 -1.25000000000000e+00  5.79164554615102e-03  6.25000000000000e+00 -9.37500000000000e-01 0 0 0.00000000000000e+00 0 0.0056902063776071
  -1.56250000000000e-01 -1.25000000000000e+00  5.91876924695592e-03  6.25000000000000e+00 -7.81250000000000e-01 0 0 0.00000000000000e+00 0 0.0058372467393083
  -1.25000000000000e-01 -1.25000000000000e+00  6.00643576707364e-03  6.25000000000000e+00 -6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.0059607545191846
  -1.25000000000000e-01 -1.25000000000000e+00  6.05429799589632e-03  6.25000000000000e+00 -6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.0059607545191846
  -9.37500000000000e-02 -1.25000000000000e+00  6.14310795132396e-03  6.25000000000000e+00 -4.68750000000000e-01 0 0 0.00000000000000e+00 0 0.006058862453446
  -6.25000000000000e-02 -1.25000000000000e+00  6.18803149321684e-03  6.25000000000000e+00 -3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0061300588864761
  -6.25000000000000e-02 -1.25000000000000e+00  6.21300690353890e-03  6.25000000000000e+00 -3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0061300588864761
  -3.12500000000000e-02 -1.25000000000000e+00  6.25882657987809e-03  6.25000000000000e+00 -1.56250000000000e-01 0 0 0.00000000000000e+00 0 0.0061732312123835
  0.00000000000000e+00 -1.25000000000000e+00  6.25841830495650e-03  6.25000000000000e+00 0.00000000000000e+00 0 0 0.00000000000000e+00 0 0.0061876984142644
  0.00000000000000e+00 -1.25000000000000e+00  6.25841830495650e-03  6.25000000000000e+00 0.00000000000000e+00 0 0 0.00000000000000e+00 0 0.0061876984142644
  3.12500000000000e-02 -1.25000000000000e+00  6.25882657987809e-03  6.25000000000000e+00 1.56250000000000e-01 0 0 0.00000000000000e+00 0 0.0061732312123835
  6.25000000000000e-02 -1.25000000000000e+00  6.21300690353890e-03  6.25000000000000e+00 3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0061300588864761
  6.25000000000000e-02 -1.25000000000000e+00  6.18803149321684e-03  6.25000000000000e+00 3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0061300588864761
  9.37500000000000e-02 -1.25000000000000e+00  6.14310795132396e-03  6.25000000000000e+00 4.68750000000000e-01 0 0 0.00000000000000e+00 0 0.006058862453446
  1.25000000000000e-01 -1.25000000000000e+00  6.05429799589633e-03  6.25000000000000e+00 6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.0059607545191846
  -1.12500000000000e+00 -1.18750000000000e+00  6.12198290538898e-04  5.93750000000000e+00 -5.62500000000000e+00 0 0 0.00000000000000e+00 0 0.00061193484045754
  -1.09375000000000e+00 -1.18750000000000e+00  6.94333627062527e-04  5.93750000000000e+00 -5.46875000000000e+00 0 0 0.00000000000000e+00 0 0.00069548303356499
  -1.06250000000000e+00 -1.18750000000000e+00  7.87753692390397e-04  5.93750000000000e+00 -5.31250000000000e+00 0 0 0.00000000000000e+00 0 0.00078888602932552
  -1.06250000000000e+00 -1.18750000000000e+00  7.89097980847881e-04  5.93750000000000e+00 -5.31250000000000e+00 0 0 0.00000000000000e+00 0 0.00078888602932552
  -1.03125000000000e+00 -1.18750000000000e+00  8.91434784040088e-04  5.93750000000000e+00 -5.15625000000000e+00 0 0 0.00000000000000e+00 0 0.00089300546690034
  -1.00000000000000e+00 -1.18750000000000e+00  1.00710159751980e-03  5.93750000000000e+00 -5.00000000000000e+00 0 0 0.00000000000000e+00 0 0.0010087199422194
  -1.00000000000000e+00 -1.18750000000000e+00  1.00879669780738e-03  5.93750000000000e+00 -5.00000000000000e+00 0 0 0.00000000000000e+00 0 0.0010087199422194
  -9.68750000000000e-01 -1.18750000000000e+00  1.13478305606105e-03  5.93750000000000e+00 -4.84375000000000e+00 0 0 0.00000000000000e+00 0 0.0011369123578484
  -9.37500000000000e-01 -1.18750000000000e+00  1.27616496814494e-03  5.93750000000000e+00 -4.68750000000000e+00 0 0 0.00000000000000e+00 0 0.0012784544597634
  -9.37500000000000e-01 -1.18750000000000e+00  1.27826192706529e-03  5.93750000000000e+00 -4.68750000000000e+00 0 0 0.00000000000000e+00 0 0.0012784544597634
  -9.06250000000000e-01 -1.18750000000000e+00  1.43132774085813e-03  5.93750000000000e+00 -4.53125000000000e+00 0 0 0.00000000000000e+00 0 0.0014341883808824
  -8.75000000000000e-01 -1.18750000000000e+00  1.60170228767328e-03  5.93750000000000e+00 -4.37500000000000e+00 0 0 0.00000000000000e+00 0 0.001604905079871
  -8.75000000000000e-01 -1.18750000000000e+00  1.60424013957688e-03  5.93750000000000e+00 -4.37500000000000e+00 0 0 0.00000000000000e+00 0 0.001604905079871
  -8.43750000000000e-01 -1.18750000000000e+00  1.78751548135815e-03  5.93750000000000e+00 -4.21875000000000e+00 0 0 0.00000000000000e+00 0 0.0017913196563294
  -8.12500000000000e-01 -1.18750000000000e+00  1.98961847398073e-03  5.93750000000000e+00 -4.06250000000000e+00 0 0 0.00000000000000e+00 0 0.0019940436421063
  -8.12500000000000e-01 -1.18750000000000e+00  1.99261367988118e-03  5.93750000000000e+00 -4.06250000000000e+00 0 0 0.00000000000000e+00 0 0.0019940436421063
  -7.81250000000000e-01 -1.18750000000000e+00  2.20855331223221e-03  5.93750000000000e+00 -3.90625000000000e+00 0 0 0.00000000000000e+00 0 0.0022135545138827
  -7.50000000000000e-01 -1.18750000000000e+00  2.44413204902552e-03  5.93750000000000e+00 -3.75000000000000e+00 0 0 0.00000000000000e+00 0 0.0024501628438338
  -7.50000000000000e-01 -1.18750000000000e+00  2.44756648793601e-03  5.93750000000000e+00 -3.75000000000000e+00 0 0 0.00000000000000e+00 0 0.0024501628438338
  -7.18750000000000e-01 -1.18750000000000e+00  2.69748680168780e-03  5.93750000000000e+00 -3.59375000000000e+00 0 0 0.00000000000000e+00 0 0.0027039777003261
  -6.87500000000000e-01 -1.18750000000000e+00  2.96677564984794e-03  5.93750000000000e+00 -3.43750000000000e+00 0 0 0.00000000000000e+00 0 0.0029748711242594
  -6.87500000000000e-01 -1.18750000000000e+00  2.97058531085718e-03  5.93750000000000e+00 -3.43750000000000e+00 0 0 0.00000000000000e+00 0 0.0029748711242594
  -6.56250000000000e-01 -1.18750000000000e+00  3.25413824083822e-03  5.93750000000000e+00 -3.28125000000000e+00 0 0 0.00000000000000e+00 0 0.003262442730829
  -6.25000000000000e-01 -1.18750000000000e+00  3.55529849155143e-03  5.93750000000000e+00 -3.12500000000000e+00 0 0 0.00000000000000e+00 0 0.0035659857101784
  -6.25000000000000e-01 -1.18750000000000e+00  3.55936628451262e-03  5.93750000000000e+00 -3.12500000000000e+00 0 0 0.00000000000000e+00 0 0.0035659857101784
  -5.93750000000000e-01 -1.18750000000000e+00  3.87399813240261e-03  5.93750000000000e+00 -2.96875000000000e+00 0 0 0.00000000000000e+00 0 0.003884455709504
  -5.62500000000000e-01 -1.18750000000000e+00  4.20259160272678e-03  5.93750000000000e+00 -2.81250000000000e+00 0 0 0.00000000000000e+00 0 0.0042164442566546
  -5.62500000000000e-01 -1.18750000000000e+00  4.20674854716938e-03  5.93750000000000e+00 -2.81250000000000e+00 0 0 0.00000000000000e+00 0 0.0042164442566546
  -5.31250000000000e-01 -1.18750000000000e+00  4.54721725665660e-03  5.93750000000000e+00 -2.65625000000000e+00 0 0 0.00000000000000e+00 0 0.0045601585118616
  -5.00000000000000e-01 -1.18750000000000e+00  4.89580945728158e-03  5.93750000000000e+00 -2.50000000000000e+00 0 0 0.00000000000000e+00 0 0.004913409189543
  -5.00000000000000e-01 -1.18750000000000e+00  4.89984812160627e-03  5.93750000000000e+00 -2.50000000000000e+00 0 0 0.00000000000000e+00 0 0.004913409189543
  -4.68750000000000e-01 -1.18750000000000e+00  5.25789512609447e-03  5.93750000000000e+00 -2.34375000000000e+00 0 0 0.00000000000000e+00 0 0.0052736084559363
  -4.37500000000000e-01 -1.18750000000000e+00  5.61590091412132e-03  5.93750000000000e+00 -2.18750000000000e+00 0 0 0.00000000000000e+00 0 0.0056377794627226
  -4.37500000000000e-01 -1.18750000000000e+00  5.61960255590203e-03  5.93750000000000e+00 -2.18750000000000e+00 0 0 0.00000000000000e+00 0 0.0056377794627226
  -4.06250000000000e-01 -1.18750000000000e+00  5.98388727191562e-03  5.93750000000000e+00 -2.03125000000000e+00 0 0 0.00000000000000e+00 0 0.0060025789083816
  -3.75000000000000e-01 -1.18750000000000e+00  6.33776995527013e-03  5.93750000000000e+00 -1.87500000000000e+00 0 0 0.00000000000000e+00 0 0.0063643336210337
  -3.75000000000000e-01 -1.18750000000000e+00  6.34094212877848e-03  5.93750000000000e+00 -1.87500000000000e+00 0 0 0.00000000000000e+00 0 0.0063643336210337
  -3.43750000000000e-01 -1.18750000000000e+00  6.69733977778085e-03  5.93750000000000e+00 -1.71875000000000e+00 0 0 0.00000000000000e+00 0 0.0067190916315542
  -3.12500000000000e-01 -1.18750000000000e+00  7.03124472810192e-03  5.93750000000000e+00 -1.56250000000000e+00 0 0 0.00000000000000e+00 0 0.0070626875671223
  -3.12500000000000e-01 -1.18750000000000e+00  7.03376023103816e-03  5.93750000000000e+00 -1.56250000000000e+00 0 0 0.00000000000000e+00 0 0.0070626875671223
  -2.81250000000000e-01 -1.18750000000000e+00  7.36608950007288e-03  5.93750000000000e+00 -1.40625000000000e+00 0 0 0.00000000000000e+00 0 0.0073908214686159
  -2.50000000000000e-01 -1.18750000000000e+00  7.66293152566370e-03  5.93750000000000e+00 -1.25000000000000e+00 0 0 0.00000000000000e+00 0 0.0076991493578705
  -2.50000000000000e-01 -1.18750000000000e+00  7.66475510170485e-03  5.93750000000000e+00 -1.25000000000000e+00 0 0 0.00000000000000e+00 0 0.0076991493578705
  -2.18750000000000e-01 -1.18750000000000e+00  7.95593859549026e-03  5.93750000000000e+00 -1.09375000000000e+00 0 0 0.00000000000000e+00 0 0.0079833831008243
  -1.87500000000000e-01 -1.18750000000000e+00  8.19887395203386e-03  5.93750000000000e+00 -9.37500000000000e-01 0 0 0.00000000000000e+00 0 0.0082393963861087
  -1.87500000000000e-01 -1.18750000000000e+00  8.20006360469856e-03  5.93750000000000e+00 -9.37500000000000e-01 0 0 0.00000000000000e+00 0 0.0082393963861087
  -1.56250000000000e-01 -1.18750000000000e+00  8.43363714091671e-03  5.93750000000000e+00 -7.81250000000000e-01 0 0 0.00000000000000e+00 0 0.0084633330249726
  -1.25000000000000e-01 -1.18750000000000e+00  8.60775312539103e-03  5.93750000000000e+00 -6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.0086517133354336
  -1.25000000000000e-01 -1.18750000000000e+00  8.60843038854471e-03  5.93750000000000e+00 -6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.0086517133354336
  -9.37500000000000e-02 -1.18750000000000e+00  8.77022388106117e-03  5.93750000000000e+00 -4.68750000000000e-01 0 0 0.00000000000000e+00 0 0.008801534150933
  -6.25000000000000e-02 -1.18750000000000e+00  8.86419827789962e-03  5.93750000000000e+00 -3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0089103580277033
  -6.25000000000000e-02 -1.18750000000000e+00  8.86449475698284e-03  5.93750000000000e+00 -3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0089103580277033
  -3.12500000000000e-02 -1.18750000000000e+00  8.94423383252442e-03  5.93750000000000e+00 -1.56250000000000e-01 0 0 0.00000000000000e+00 0 0.0089763875328765
  0.00000000000000e+00 -1.18750000000000e+00  8.95168221117589e-03  5.93750000000000e+00 0.00000000000000e+00 0 0 0.00000000000000e+00 0 0.0089985210720986
  0.00000000000000e+00 -1.18750000000000e+00  8.95168221117589e-03  5.93750000000000e+00 0.00000000000000e+00 0 0 0.00000000000000e+00 0 0.0089985210720986
  3.12500000000000e-02 -1.18750000000000e+00  8.94423383252442e-03  5.93750000000000e+00 1.56250000000000e-01 0 0 0.00000000000000e+00 0 0.0089763875328765
  6.25000000000000e-02 -1.18750000000000e+00  8.86449475698284e-03  5.93750000000000e+00 3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0089103580277033
  6.25000000000000e-02 -1.18750000000000e+00  8.86419827789962e-03  5.93750000000000e+00 3.12500000000000e-01 0 0 0.00000000000000e+00 0 0.0089103580277033
  9.37500000000000e-02 -1.18750000000000e+00  8.77022388106117e-03  5.93750000000000e+00 4.68750000000000e-01 0 0 0.00000000000000e+00 0 0.008801534150933
  1.25000000000000e-01 -1.18750000000000e+00  8.60843038854472e-03  5.93750000000000e+00 6.25000000000000e-01 0 0 0.00000000000000e+00 0 0.0086517133354336
  -1.12500000000000e+00 -1.12500000000000e+00  7.96587950100079e-04  5.62500000000000e+00 -5.62500000000000e+00 0 0 0.00000000000000e+00 0 0.00080058268093959
  -1.09375000000000e+00 -1.12500000000000e+00  9.12742492806007e-04  5.62500000000000e+00 -5.46875000000000e+00 0 0 0.00000000000000e+00 0 0.00091321248355531
  -1.06250000000000e+00 -1.12500000000000e+00  1.04428208160111e-03  5.62500000000000e+00 -5.31250000000000e+00 0 0 0.00000000000000e+00 0 0.0010396868590048
  -1.06250000000000e+00 -1.12500000000000e+00  1.03424161695032e-03  5.62500000000000e+00 -5.31250000000000e+00 0 0 0.00000000000000e+00 0 0.0010396868590048
  -1.03125000000000e+00 -1.12500000000000e+00  1.18075621274910e-03  5.62500000000000e+00 -5.15625000000000e+00 0 0 0.00000000000000e+00 0 0.0011813070452187
  -1.00000000000000e+00 -1.12500000000000e+00  1.34566546413530e-03  5.62500000000000e+00 -5.00000000000000e+00 0 0 0.00000000000000e+00 0 0.001339416268855
  -1.00000000000000e+00 -1.12500000000000e+00  1.33210278360899e-03  5.62500000000000e+00 -5.00000000000000e+00 0 0 0.00000000000000e+00 0 0.001339416268855
  -9.68750000000000e-01 -1.12500000000000e+00  1.51479228061066e-03  5.62500000000000e+00 -4.84375000000000e+00 0 0 0.00000000000000e+00 0 0.0015153830693596
  -9.37500000000000e-01 -1.12500000000000e+00  1.71901150433980e-03  5.62500000000000e+00 -4.68750000000000e+00 0 0 0.00000000000000e+00 0 0.0017105802511701
  -9.37500000000000e-01 -1.12500000000000e+00  1.70092468811184e-03  5.62500000000000e+00 -4.68750000000000e+00 0 0 0.00000000000000e+00 0 0.0017105802511701
  -9.06250000000000e-01 -1.12500000000000e+00  1.92582223450304e-03  5.62500000000000e+00 -4.53125000000000e+00 0 0 0.00000000000000e+00 0 0.0019263590667149
  -8.75000000000000e-01 -1.12500000000000e+00  2.17528871470449e-03  5.62500000000000e+00 -4.37500000000000e+00 0 0 0.00000000000000e+00 0 0.002164018316537
  -8.75000000000000e-01 -1.12500000000000e+00  2.15152249310028e-03  5.62500000000000e+00 -4.37500000000000e+00 0 0 0.00000000000000e+00 0 0.002164018316537
  -8.43750000000000e-01 -1.12500000000000e+00  2.42446369969474e-03  5.62500000000000e+00 -4.21875000000000e+00 0 0 0.00000000000000e+00 0 0.0024247681759793
  -8.12500000000000e-01 -1.12500000000000e+00  2.72459252385858e-03  5.62500000000000e+00 -4.06250000000000e+00 0 0 0.00000000000000e+00 0 0.0027096887256527
  -8.12500000000000e-01 -1.12500000000000e+00  2.69388915172733e-03  5.62500000000000e+00 -4.06250000000000e+00 0 0 0.00000000000000e+00 0 0.0027096887256527
  -7.81250000000000e-01 -1.12500000000000e+00  3.01991490064197e-03  5.62500000000000e+00 -3.90625000000000e+00 0 0 0.00000000000000e+00 0 0.0030196833792946
  -7.50000000000000e-01 -1.12500000000000e+00  3.37488967570780e-03  5.62500000000000e+00 -3.75000000000000e+00 0 0 0.00000000000000e+00 0 0.0033554276693384
  -7.50000000000000e-01 -1.12500000000000e+00  3.33598856341000e-03  5.62500000000000e+00 -3.75000000000000e+00 0 0 0.00000000000000e+00 0 0.0033554276693384
  -7.18750000000000e-01 -1.12500000000000e+00  3.71855798052764e-03  5.62500000000000e+00 -3.59375000000000e+00 0 0 0.00000000000000e+00 0 0.0037173141663434
  -6.87500000000000e-01 -1.12500000000000e+00  4.13043916896630e-03  5.62500000000000e+00 -3.43750000000000e+00 0 0 0.00000000000000e+00 0 0.0041053946680372
  -6.87500000000000e-01 -1.12500000000000e+00  4.08223698336847e-03  5.62500000000000e+00 -3.43750000000000e+00 0 0 0.00000000000000e+00 0 0.0041053946680372
  -6.56250000000000e-01 -1.12500000000000e+00  4.52227301370085e-03  5.62500000000000e+00 -3.28125000000000e+00 0 0 0.00000000000000e+00 0 0.0045193211868961
  -6.25000000000000e-01 -1.12500000000000e+00  4.98997162141512e-03  5.62500000000000e+00 -3.12500000000000e+00 0 0 0.00000000000000e+00 0 0.0049582876758493
  -6.25000000000000e-01 -1.12500000000000e+00  4.93174676176194e-03  5.62500000000000e+00 -3.12500000000000e+00 0 0 0.00000000000000e+00 0 0.0049582876758493
  -5.93750000000000e-01 -1.12500000000000e+00  5.42658240361237e-03  5.62500000000000e+00 -2.96875000000000e+00 0 0 0.00000000000000e+00 0 0.0054209748375162
  -5.62500000000000e-01 -1.12500000000000e+00  5.94480060372540e-03  5.62500000000000e+00 -2.81250000000000e+00 0 0 0.00000000000000e+00 0 0.0059055007346899
  -5.62500000000000e-01 -1.12500000000000e+00  5.87649088290822e-03  5.62500000000000e+00 -2.81250000000000e+00 0 0 0.00000000000000e+00 0 0.0059055007346899
  -5.31250000000000e-01 -1.12500000000000e+00  6.41884163375167e-03  5.62500000000000e+00 -2.65625000000000e+00 0 0 0.00000000000000e+00 0 0.0064093802241685
  -5.00000000000000e-01 -1.12500000000000e+00  6.97714317680785e-03  5.62500000000000e+00 -2.50000000000000e+00 0 0 0.00000000000000e+00 0 0.0069294964338216
  -5.00000000000000e-01 -1.12500000000000e+00  6.89964339368454e-03  5.62500000000000e+00 -2.50000000000000e+00 0 0 0.00000000000000e+00 0 0.0069294964338216
  -4.68750000000000e-01 -1.12500000000000e+00  7.47679169632951e-03  5.62500000000000e+00 -2.34375000000000e+00 0 0 0.00000000000000e+00 0 0.0074620875534738
  -4.37500000000000e-01 -1.12500000000000e+00  8.05901970638336e-03  5.62500000000000e+00 -2.18750000000000e+00 0 0 0.00000000000000e+00 0 0.0080027520748232
  -4.37500000000000e-01 -1.12500000000000e+00  7.97444028807800e-03  5.62500000000000e+00 -2.18750000000000e+00 0 0 0.00000000000000e+00 0 0.0080027520748232
  -4.06250000000000e-01 -1.12500000000000e+00  8.56786386742873e-03  5.62500000000000e+00 -2.03125000000000e+00 0 0 0.00000000000000e+00 0 0.0085464752610183
  -3.75000000000000e-01 -1.12500000000000e+00  9.15215042582714e-03  5.62500000000000e+00 -1.87500000000000e+00 0 0 0.00000000000000e+00 0 0.0090876790304159
  -3.75000000000000e-01 -1.12500000000000e+00  9.06395762423205e-03  5.62500000000000e+00 -1.87500000000000e+00 0 0 0.00000000000000e+00 0 0.0090876790304159
  -3.43750000000000e-01 -1.12500000000000e+00  9.64964219910878e-03  5.62500000000000e+00 -1.71875000000000e+00 0 0 0.00000000000000e+00 0 0.0096202965947905
  -3.12500000000000e-01 -1.12500000000000e+00  1.02092278944608e-02  5.62500000000000e+00 -1.56250000000000e+00 0 0 0.00000000000000e+00 0 0.010137872113863
  -3.12500000000000e-01 -1.12500000000000e+00  1.01221817130801e-02  5.62500000000000e+00 -1.56250000000000e+00 0 0 0.00000000000000e+00 0 0.010137872113863
  -2.81250000000000e-01 -1.12500000000000e+00  1.06718054395665e-02  5.62500000000000e+00 -1.40625000000000e+00 0 0 0.00000000000000e+00 0 0.010633684353097
  -2.50000000000000e-01 -1.12500000000000e+00  1.11767879698275e-02  5.62500000000000e+00 -1.25000000000000e+00 0 0 0.00000000000000e+00 0 0.011100891923237
  -2.50000000000000e-01 -1.12500000000000e+00  1.10966169893768e-02  5.62500000000000e+00 -1.25000000000000e+00 0 0 0.00000000000000e+00 0 0.011100891923237
