TITLE = "CFFC: 2D Advection Diffusion Equation Solution, Time Step/Iteration Level = 250, Time = 0"
VARIABLES = "x" \ 
"y" \ 
"u" \ 
"Vx" \ 
"Vy" \ 
"k" \ 
"s" \ 
"ExactSoln" \ 
ZONE T =  "Block Number = 0" \ 
I = 92 \ 
J = 44 \ 
F = POINT 
  -5.17045454545410e-01 -5.37499999999953e-01 -9.95562692460451e-03  0.00000000000000e+00 0.00000000000000e+00 1 0.059733761547627 -0.0072659088080756
  -5.05681818181838e-01 -5.37500000000022e-01 -3.31854230820708e-03  0.00000000000000e+00 0.00000000000000e+00 1 0.019911253849242 -0.0024213442151664
  -4.94318181818188e-01 -5.37500000000006e-01 3.31854230820024e-03  0.00000000000000e+00 0.00000000000000e+00 1 -0.019911253849201 0.0024213442151553
  -4.82954545454519e-01 -5.37499999999971e-01 9.96915205641118e-03  0.00000000000000e+00 0.00000000000000e+00 1 -0.059814912338467 0.0072659088081061
  -4.71590909090929e-01 -5.37500000000023e-01 1.66351386049805e-02  0.00000000000000e+00 0.00000000000000e+00 1 -0.099810831629883 0.012116103342618
  -4.60227272727269e-01 -5.37499999999997e-01 2.33102293234508e-02  0.00000000000000e+00 0.00000000000000e+00 1 -0.1398613759407 0.016975685960052
  -4.48863636363650e-01 -5.37500000000015e-01 3.00018235969818e-02  0.00000000000000e+00 0.00000000000000e+00 1 -0.18001094158189 0.021848422075951
  -4.37499999999990e-01 -5.37499999999988e-01 3.67142673540290e-02  0.00000000000000e+00 0.00000000000000e+00 1 -0.22028560412417 0.026738087297844
  -4.26136363636367e-01 -5.37500000000006e-01 4.34521826506489e-02  0.00000000000000e+00 0.00000000000000e+00 1 -0.26071309590389 0.031648470350597
  -4.14772727272732e-01 -5.37500000000008e-01 5.02200895472924e-02  0.00000000000000e+00 0.00000000000000e+00 1 -0.30132053728375 0.036583376012206
  -4.03409090909082e-01 -5.37499999999988e-01 5.70224324555219e-02  0.00000000000000e+00 0.00000000000000e+00 1 -0.34213459473313 0.041546628061826
  -3.92045454545459e-01 -5.37500000000005e-01 6.38635599362452e-02  0.00000000000000e+00 0.00000000000000e+00 1 -0.38318135961747 0.046542072242609
  -3.80681818181811e-01 -5.37499999999988e-01 7.07477158147332e-02  0.00000000000000e+00 0.00000000000000e+00 1 -0.4244862948884 0.051573579241607
  -3.69318181818185e-01 -5.37500000000006e-01 7.76790285635415e-02  0.00000000000000e+00 0.00000000000000e+00 1 -0.46607417138125 0.056645047688863
  -3.57954545454550e-01 -5.37500000000006e-01 8.46615018747978e-02  0.00000000000000e+00 0.00000000000000e+00 1 -0.50796901124879 0.061760407178326
  -3.46590909090902e-01 -5.37499999999988e-01 9.16990060360175e-02  0.00000000000000e+00 0.00000000000000e+00 1 -0.5501940362161 0.066923621312611
  -3.35227272727287e-01 -5.37500000000023e-01 9.87952702568508e-02  0.00000000000000e+00 0.00000000000000e+00 1 -0.5927716215411 0.072138690774171
  -3.23863636363630e-01 -5.37499999999989e-01 1.05953876013633e-01  0.00000000000000e+00 0.00000000000000e+00 1 -0.6357232560818 0.077409656425273
  -3.12499999999992e-01 -5.37499999999987e-01 1.13178251488054e-01  0.00000000000000e+00 0.00000000000000e+00 1 -0.67906950892832 0.082740602438913
  -3.01136363636367e-01 -5.37500000000007e-01 1.20471667169505e-01  0.00000000000000e+00 0.00000000000000e+00 1 -0.72283000301703 0.088135659463511
  -2.89772727272730e-01 -5.37500000000005e-01 1.27837232686470e-01  0.00000000000000e+00 0.00000000000000e+00 1 -0.76702339611882 0.093599007823487
  -2.78409090909085e-01 -5.37499999999988e-01 1.35277894926156e-01  0.00000000000000e+00 0.00000000000000e+00 1 -0.81166736955694 0.099134880758341
  -2.67045454545466e-01 -5.37500000000024e-01 1.42796437494786e-01  0.00000000000000e+00 0.00000000000000e+00 1 -0.85677862496872 0.10474756770275
  -2.55681818181813e-01 -5.37499999999988e-01 1.50395481564025e-01  0.00000000000000e+00 0.00000000000000e+00 1 -0.90237288938415 0.11044141761025
  -2.44318181818176e-01 -5.37499999999988e-01 1.58077488140783e-01  0.00000000000000e+00 0.00000000000000e+00 1 -0.9484649288447 0.11622084232294
  -2.32954545454550e-01 -5.37500000000009e-01 1.65844761789269e-01  0.00000000000000e+00 0.00000000000000e+00 1 -0.99506857073561 0.12209031999
  -2.21590909090910e-01 -5.37500000000002e-01 1.73699455825486e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.0421967349529 0.12805439853756
  -2.10227272727275e-01 -5.37500000000005e-01 1.81643578995095e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.0898614739706 0.1341176991926
  -1.98863636363635e-01 -5.37499999999997e-01 1.89679003636558e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.1380740218193 0.14028492006372
  -1.87499999999999e-01 -5.37499999999997e-01 1.97807475322006e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.186844851932 0.14656083978138
  -1.76136363636362e-01 -5.37499999999997e-01 2.06030623959055e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.2361837437543 0.15295032120067
  -1.64772727272729e-01 -5.37500000000006e-01 2.14349976327759e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.2860998579666 0.15945831516918
  -1.53409090909090e-01 -5.37499999999998e-01 2.22766970017625e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.3366018201057 0.16608986436318
  -1.42045454545454e-01 -5.37499999999996e-01 2.31282968721055e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.3876978123263 0.1728501071949
  -1.30681818181819e-01 -5.37500000000006e-01 2.39899278830795e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.4393956729848 0.17974428179399
  -1.19318181818182e-01 -5.37499999999999e-01 2.48617167280657e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.4917030036839 0.18677773006623
  -1.07954545454545e-01 -5.37499999999999e-01 2.57437880560711e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.5446272833643 0.1939559018327
  -9.65909090909094e-02 -5.37500000000001e-01 2.66362664830116e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.5981759889807 0.20128435905253
  -8.52272727272731e-02 -5.37500000000001e-01 2.75392787043212e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.6523567222593 0.20876878013254
  -7.38636363636359e-02 -5.37499999999996e-01 2.84529556997045e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.7071773419823 0.21641496432712
  -6.25000000000002e-02 -5.37500000000002e-01 2.93774350201370e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.7626461012082 0.22422883623174
  -5.11363636363639e-02 -5.37500000000002e-01 3.03128631465422e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.8187717887925 0.2322164503736
  -3.97727272727272e-02 -5.37499999999998e-01 3.12593979089409e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.8755638745365 0.24038399590291
  -2.84090909090909e-02 -5.37499999999999e-01 3.22172109542935e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.9330326572576 0.24873780138855
  -1.70454545454545e-02 -5.37500000000000e-01 3.31864902507621e-01  0.00000000000000e+00 0.00000000000000e+00 1 -1.9911894150457 0.25728433972168
  -5.68181818181818e-03 -5.37499999999999e-01 3.41674426157316e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.0500465569439 0.26603023313127
  5.68181818181818e-03 -5.37499999999999e-01 3.51602962546795e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.1096177752808 0.27498225831521
  1.70454545454545e-02 -5.37500000000000e-01 3.61653032979192e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.1699181978752 0.28414735169129
  2.84090909090909e-02 -5.37499999999998e-01 3.71827423224018e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.2309645393441 0.29353261477175
  3.97727272727273e-02 -5.37500000000001e-01 3.82129208461974e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.2927752507718 0.30314531966589
  5.11363636363635e-02 -5.37499999999998e-01 3.92561777840536e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.3553706670432 0.3129929147148
  6.25000000000001e-02 -5.37500000000001e-01 4.03128858535735e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.4187731512144 0.32308303026265
  7.38636363636367e-02 -5.37500000000001e-01 4.13834539231415e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.4830072353885 0.33342348456904
  8.52272727272722e-02 -5.37499999999997e-01 4.24683292947590e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.5480997576855 0.34402228986689
  9.65909090909100e-02 -5.37500000000006e-01 4.35679999174634e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.6140799950478 0.35488765857071
  1.07954545454545e-01 -5.37499999999999e-01 4.46829965299727e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.6809797917984 0.36602800963987
  1.19318181818182e-01 -5.37499999999999e-01 4.58138947345784e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.7488336840747 0.37745197510206
  1.30681818181819e-01 -5.37500000000006e-01 4.69613170080252e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.8176790204815 0.38916840674167
  1.42045454545454e-01 -5.37499999999996e-01 4.81259346590221e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.8875560795413 0.40118638295863
  1.53409090909090e-01 -5.37499999999997e-01 4.93084697459699e-01  0.00000000000000e+00 0.00000000000000e+00 1 -2.9585081847582 0.41351521580265
